"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prupe.1G470600.v2.1",188.893316191932,-1.24564540592794,0.312177664932101,-3.99018105987457,6.60228756328326e-05,0.000592580108716221
"Prupe.1G471200.v2.1",306.780926133366,3.06474105841945,1.09849321655311,2.78994991706557,0.00527161954384148,0.022211241828039
"Prupe.1G471400.v2.1",13.0713666556375,3.10105697769971,0.545493163896166,5.68486863437576,1.30913249431774e-08,3.33170346630806e-07
"Prupe.1G471500.v2.1",483.843056643593,4.44123996346687,1.74103366551946,2.55092135862965,0.0107438565505612,0.0390413374653293
"Prupe.1G471700.v2.1",149.854323788861,0.491901042379397,0.158743501788521,3.0987160849879,0.00194361177630984,0.00990224384021395
"Prupe.1G472100.v2.1",135.220647049299,-0.735284851593214,0.271854082695638,-2.7047040982512,0.00683652575434432,0.0271499988486771
"Prupe.1G472600.v2.1",83.9717769543938,3.09745192658472,1.21881315523307,2.54136732384744,0.0110419845228405,0.0399357344708519
"Prupe.1G473100.v2.1",533.284051046096,-0.632047171539622,0.197082692359784,-3.20701510605401,0.00134119952901523,0.00734196772081897
"Prupe.1G473700.v2.1",196.207587698446,-0.497128055067651,0.191672393065078,-2.59363410201105,0.00949674954396329,0.0352846577302921
"Prupe.1G475600.v2.1",14.1118365905306,-0.986868715639341,0.389602574237956,-2.53301384768724,0.0113086485284534,0.0406812456681818
"Prupe.1G475900.v2.1",15.4850591836253,2.13426724270233,0.728069645565011,2.9314053342329,0.00337432190773933,0.0154949050359082
"Prupe.1G476500.v2.1",234.618639588813,-4.21055253595082,0.428626388797351,-9.82336283065743,8.93134001405345e-23,1.62769887290017e-20
"Prupe.1G477000.v2.1",187.229617797532,-5.17292164132581,0.475366990582001,-10.8819538247544,1.40518275002373e-27,4.02912733856804e-25
"Prupe.1G477200.v2.1",27.589230160525,-4.28021635508581,0.672933093115922,-6.36053776946363,2.01048610446162e-10,7.50616383271652e-09
"Prupe.1G477800.v2.1",9.30441283309441,-2.50970941895537,0.843951470214882,-2.97376034941483,0.00294174730358217,0.0138885347450131
"Prupe.1G478000.v2.1",8.71002694075405,3.82115116036129,0.604985383464461,6.31610492550976,2.68237963734465e-10,9.76050323199606e-09
"Prupe.1G478400.v2.1",165.037230829761,0.561677295570282,0.186892118005694,3.00535571838919,0.00265270415478951,0.0127763500221161
"Prupe.1G478500.v2.1",152.473554690864,0.472382295782074,0.181020174161614,2.60955607832049,0.00906597852914312,0.0339244594169519
"Prupe.1G479000.v2.1",8.41121817022509,2.9254851145024,0.738316326017121,3.96237359436985,7.42082986104735e-05,0.000656458026169573
"Prupe.1G480100.v2.1",179.856665625865,1.86220744819391,0.66011512612792,2.82103435368492,0.00478690763210283,0.0205432944778231
"Prupe.1G480300.v2.1",303.061618192386,-0.617304833925109,0.203060145961275,-3.04000980105093,0.00236570449904942,0.0116311100256191
"Prupe.1G480400.v2.1",8.82472372730333,2.30725990386863,0.612596038937928,3.76636438568682,0.0001656419907325,0.00129673498751453
"Prupe.1G480600.v2.1",830.391748750772,0.907173472419052,0.319106551343884,2.84285442777212,0.00447114870276055,0.0194561013461889
"Prupe.1G481000.v2.1",114.739651332974,0.353106030036433,0.130350615020332,2.70889423867588,0.00675078554240009,0.0269142831088828
"Prupe.1G481100.v2.1",251.914674291601,0.569070776616936,0.153073417965084,3.71763291224568,0.000201098191901695,0.00153083774047644
"Prupe.1G481600.v2.1",14.3374878350617,3.12219862334963,0.635878214093631,4.91005754584619,9.10496699634059e-07,1.43760877574379e-05
"Prupe.1G481700.v2.1",10.9815149191999,1.84016969521549,0.581201753870398,3.16614614969973,0.0015447316004498,0.00825123027016221
"Prupe.1G482600.v2.1",609.30853975654,-0.265851436262328,0.102619999428027,-2.59063961941244,0.00957977529161825,0.0355378760818096
"Prupe.1G482900.v2.1",21.4670704671709,2.83422599403482,0.947057938612716,2.9926637837876,0.00276554231232863,0.0132279776304776
"Prupe.1G483600.v2.1",871.05865727452,0.295653434536464,0.0759083117257308,3.89487564424708,9.82491221562111e-05,0.000835218075008892
"Prupe.1G483700.v2.1",313.652086644753,-0.382480673753969,0.111796338757236,-3.42122718870536,0.000623392329951224,0.00393024100134889
"Prupe.1G485600.v2.1",5.81464830487166,3.01555147116278,0.769007003515063,3.92135761752359,8.80514711443129e-05,0.000760766125736621
"Prupe.1G485800.v2.1",630.445576618959,0.351175132030173,0.132851054770205,2.64337481277517,0.00820841134163467,0.031381668604774
"Prupe.1G485900.v2.1",245.922433759133,-0.593020655802709,0.136714792289901,-4.33764807648043,1.44015506058188e-05,0.000161137016533889
"Prupe.1G486000.v2.1",1713.74309721434,1.31250502081395,0.41661575776901,3.15039696972207,0.00163048754021392,0.00861091221814842
"Prupe.1G486400.v2.1",1336.33482314596,0.348725084318474,0.114588888767133,3.04327136837107,0.002340211937303,0.0115453676787568
"Prupe.1G486800.v2.1",3070.540501119,0.625348203493494,0.212974795354626,2.93625451055005,0.00332201642322312,0.0153177689834288
"Prupe.1G487200.v2.1",35.4354589117614,2.11469673348532,0.474113584555759,4.46031668859852,8.18386322064842e-06,9.87620530639979e-05
"Prupe.1G488000.v2.1",114.374271250871,-1.78508820204291,0.517093605203985,-3.45215679342761,0.000556124462208437,0.00358590767674728
"Prupe.1G488100.v2.1",50.2303013847758,-3.25694754821112,0.46246810803494,-7.04253437507318,1.88774242034832e-12,1.03035281090332e-10
"Prupe.1G488200.v2.1",52.0158992939409,-3.29869324515996,0.567740400797623,-5.81021403536827,6.23930224980423e-09,1.70707627076387e-07
"Prupe.1G488400.v2.1",9.71506865979235,-1.9229217935963,0.649354216687858,-2.96128329373834,0.00306360002226133,0.0143441581708535
"Prupe.1G488500.v2.1",1110.46900809754,0.325981046610274,0.0945022356676744,3.44945327808557,0.000561722927222829,0.00361347638346603
"Prupe.1G488900.v2.1",84.2231932179975,0.835686578578091,0.300851498040789,2.77773780094254,0.00547387694246828,0.0229108064709577
"Prupe.1G489200.v2.1",157.050814491167,0.356790081920305,0.120973046067499,2.94933535625141,0.00318458204860606,0.0148393659415006
"Prupe.1G489300.v2.1",867.61568477797,0.87688493917217,0.141422768215002,6.2004509616094,5.63016011731863e-10,1.91576888169204e-08
"Prupe.1G489500.v2.1",306.566480340388,-0.894888311532935,0.194547780000638,-4.59983820699471,4.22819206425959e-06,5.55111540548855e-05
"Prupe.1G489700.v2.1",169.939573735066,-1.39124334844356,0.292996868305934,-4.74832156564515,2.05111735398776e-06,2.93670297586597e-05
"Prupe.1G489800.v2.1",413.31963192948,-0.689518421577407,0.199979534906998,-3.44794492045435,0.000564869216080335,0.00363015665585814
"Prupe.1G490500.v2.1",415.627914785772,-0.81008259102817,0.209724555159592,-3.8626024997966,0.000112185469981267,0.000935821773447305
"Prupe.1G490700.v2.1",113.371785741318,-0.45322021686538,0.171756600068655,-2.63873537718036,0.00832159094843331,0.0317241292937526
"Prupe.1G490800.v2.1",396.978725946507,1.62607856959786,0.435490360179677,3.73390255739981,0.00018853546188019,0.00145216873486156
"Prupe.1G491400.v2.1",294.234978907316,1.28759222415146,0.265522838119095,4.84927109574632,1.23915972860062e-06,1.87662887067298e-05
"Prupe.1G491600.v2.1",1.84923117040111,2.66388254433603,1.03612283406605,2.57101036358998,0.0101402292418194,0.0372379832386146
"Prupe.1G491800.v2.1",93.0430863507436,-1.07197839869104,0.247398491142889,-4.33300297725705,1.47089119969599e-05,0.000163639499479888
"Prupe.1G492200.v2.1",594.940642454294,-0.613143883063333,0.189262997136216,-3.23963950873102,0.00119680903690184,0.00669024651379623
"Prupe.1G492400.v2.1",18.1833040271031,-0.885024972828111,0.31621680050428,-2.79879175115533,0.00512942071854842,0.0217398881656255
"Prupe.1G492700.v2.1",99.9384052681118,-0.609661110419631,0.197315260071006,-3.08978185569752,0.00200303552674618,0.0101568684278888
"Prupe.1G492800.v2.1",30.7221628677442,1.88402858303087,0.732689973160602,2.57138578668375,0.0101292420243426,0.0372053662341905
"Prupe.1G493000.v2.1",16.2939387796417,1.75715169600009,0.615534649814864,2.85467551912568,0.00430808193146697,0.018899490399061
"Prupe.1G493300.v2.1",184.415149239282,-0.569905946448744,0.18313127992251,-3.11200766297213,0.0018581967561864,0.00954966377802963
"Prupe.1G493400.v2.1",377.546463892301,-0.734861083094909,0.249433070737958,-2.94612531097338,0.00321782009548649,0.0149652294882001
"Prupe.1G494000.v2.1",843.859917691982,-0.530328287837469,0.167526089316038,-3.16564595999734,0.00154739006111397,0.00825927606459566
"Prupe.1G495700.v2.1",2.9927936122515,-4.23831397180244,1.02247558066737,-4.14514933357732,3.39592323766551e-05,0.000338462536476941
"Prupe.1G495800.v2.1",13.3759399113875,-2.85160923769945,0.491369556295356,-5.80339013918353,6.49873391156571e-09,1.76905408567368e-07
"Prupe.1G495900.v2.1",3.27053911423607,-2.38930235863,0.770525366294757,-3.10087436850975,0.00192950135515627,0.00984902127762534
"Prupe.1G496100.v2.1",55.1258292209848,-0.635337994710173,0.229692606015296,-2.76603590220864,0.00567422874079187,0.0235613610872232
"Prupe.1G496400.v2.1",6.96990969088489,-2.55779185295183,0.567629258809809,-4.50609585967246,6.60312663918499e-06,8.20810626448978e-05
"Prupe.1G496500.v2.1",32.542952228592,-1.08730023771537,0.245851861502836,-4.42258289633828,9.75279106913622e-06,0.000114985620582113
"Prupe.1G496600.v2.1",5.47183772622963,-2.04443931913131,0.605606462578173,-3.37585452841401,0.000735868162457468,0.00450305354101102
"Prupe.1G497200.v2.1",113.219175318665,0.493149486413101,0.155882254059132,3.16360248566864,0.00155829475927694,0.00830099796835534
"Prupe.1G497300.v2.1",5.85446705108155,-2.30667076700943,0.578979916686126,-3.98402552581096,6.77575897679819e-05,0.000606883368579946
"Prupe.1G499200.v2.1",51.371167980262,0.767332717490728,0.207647466242346,3.69536277700192,0.000219573045760115,0.0016492903769023
"Prupe.1G499400.v2.1",635.66960659196,-0.613586737777701,0.154914341003549,-3.96081301319704,7.46950085031633e-05,0.000660220369034331
"Prupe.1G499800.v2.1",583.947177138653,-1.76466062654525,0.316436387943005,-5.57666783525254,2.45169368338995e-08,5.864702187019e-07
"Prupe.1G500000.v2.1",489.395035429994,-0.887344023711324,0.216112646050237,-4.10593290086807,4.02686369716462e-05,0.000391119350821663
"Prupe.1G502000.v2.1",1699.91442972236,-0.460562987748021,0.11036129435992,-4.17322930488649,3.00312418331041e-05,0.000304059254058806
"Prupe.1G502800.v2.1",665.753483591473,2.76512539643235,0.859534788055703,3.21700230736112,0.00129537556961471,0.00714283374988827
"Prupe.1G503100.v2.1",430.964668515401,1.85331204021826,0.586358054554131,3.16071728839391,0.00157381170577619,0.00836830821413614
"Prupe.1G503200.v2.1",22.1742007534439,1.47404213880325,0.542658047992904,2.71633700864698,0.00660086882410387,0.0264225260080665
"Prupe.1G503400.v2.1",162.540036850451,-0.881677831867543,0.272940742325363,-3.23029029801834,0.00123664584686521,0.00686652954733702
"Prupe.1G503500.v2.1",39.0372026144297,-0.493574116182513,0.185737152031219,-2.65737958606985,0.00787507176152121,0.0303500749518842
"Prupe.1G503700.v2.1",102.108381274289,-0.83339217946512,0.192970777399708,-4.31874810629427,1.56916752410698e-05,0.000173051013363695
"Prupe.1G504400.v2.1",138.377241658354,0.966069255887348,0.186376269561595,5.18343487698189,2.17836311963611e-07,4.09490374893135e-06
"Prupe.1G504500.v2.1",269.060673046892,0.643275494436337,0.121079348703935,5.31284237421268,1.07928390130183e-07,2.18755893473099e-06
"Prupe.1G504800.v2.1",337.622494920921,0.468620900887351,0.180315994783202,2.59888703412464,0.00935265459123083,0.0348335360208554
"Prupe.1G505100.v2.1",570.745103515532,0.469369768770467,0.159475589164194,2.94320761710565,0.00324830494698358,0.015064653414898
"Prupe.1G505200.v2.1",196.87051271613,0.751006141974186,0.28429075866902,2.64168327345642,0.00824951609307514,0.0315220049007784
"Prupe.1G506300.v2.1",23.364250392744,-1.31446474770167,0.393508920111112,-3.3403683640272,0.000836673338033546,0.00499672112470827
"Prupe.1G507000.v2.1",221.756409722685,-0.371887563189734,0.133421810161147,-2.78730713322334,0.00531480804228277,0.0223669172112116
"Prupe.1G507100.v2.1",285.830742139355,0.333501010320042,0.100985564326446,3.30246221372756,0.000958399996485169,0.00559760780130732
"Prupe.1G507500.v2.1",1083.12748987082,0.558664033716147,0.121885358657694,4.5835204479737,4.57212150149007e-06,5.96239662403209e-05
"Prupe.1G509100.v2.1",8.38516264470563,2.4021588578556,0.669597229515744,3.58746833464776,0.00033390426787739,0.00233729204607986
"Prupe.1G509300.v2.1",235.740584037919,-2.48902469237837,0.139734734481003,-17.8124980995098,5.65295457667767e-71,1.01305656809544e-67
"Prupe.1G510100.v2.1",169.458902738106,0.37021208488183,0.100572512764065,3.68104638839358,0.000232278736290404,0.00172842706710212
"Prupe.1G510200.v2.1",616.203876005144,0.546804023518226,0.205741814603967,2.65771945567201,0.00786713515360365,0.0303249222940037
"Prupe.1G510600.v2.1",227.244571171697,0.550216604284679,0.18700719168461,2.9422216297041,0.00325866614488206,0.0150931758444301
"Prupe.1G510700.v2.1",139.396495161534,-1.8585715777561,0.180995943544002,-10.268581391186,9.76296804468083e-25,2.16446008042125e-22
"Prupe.1G511200.v2.1",80.5923023000082,1.78315632427749,0.616757959485673,2.89117683339588,0.00383802096102302,0.0172274349335838
"Prupe.1G511600.v2.1",495.711113087884,0.734337283519874,0.155478868514636,4.72306809623293,2.32313019275548e-06,3.27814401543351e-05
"Prupe.1G512100.v2.1",7.17657678408732,3.85357452797191,1.42683039971379,2.70079368139683,0.00691742351500704,0.0274058940107271
"Prupe.1G512200.v2.1",193.897950897045,0.491860859061093,0.197966331596817,2.4845682348796,0.0129708647305516,0.0452675180185835
"Prupe.1G512500.v2.1",142.91160986179,-1.34232067681881,0.198551047516117,-6.76058219592044,1.37438330183623e-11,6.58265320846059e-10
"Prupe.1G514300.v2.1",132.500542365113,-0.536430426679551,0.146082371839742,-3.6721092348366,0.000240556811886839,0.00177833421781591
"Prupe.1G514900.v2.1",839.447540393163,1.76430328774977,0.635920252009131,2.77440965620393,0.00553019917558192,0.0230943842453794
"Prupe.1G515100.v2.1",136.074069174235,-1.37103566133573,0.311327824792136,-4.40383271958144,1.06354964100018e-05,0.000123861570811851
"Prupe.1G515600.v2.1",26.3647510104104,6.11462666472724,0.718269882629778,8.51299325309306,1.69499939473708e-17,1.69539358064284e-15
"Prupe.1G516200.v2.1",247.039377306366,0.982134217722996,0.241801699441484,4.06173413996485,4.87095310370594e-05,0.000462063725166283
"Prupe.1G517300.v2.1",99.8767899213923,0.8058437388767,0.251587390112342,3.20303707795873,0.0013598647165163,0.00742796310101171
"Prupe.1G518300.v2.1",84.8496550110387,-0.582700797501368,0.17447964215948,-3.33964920084351,0.000838842775331103,0.00500674823299899
"Prupe.1G519800.v2.1",18.3537026510716,-0.68510050787952,0.280319115386307,-2.44400210429954,0.0145253418166286,0.0493053922933588
"Prupe.1G520100.v2.1",71.8075707876278,-1.6046353584633,0.509287543188578,-3.15074534989978,0.00162854411163075,0.00860276126765397
"Prupe.1G520400.v2.1",16.4915567036279,1.66517707520377,0.589821153123807,2.82318982014238,0.00475484106023541,0.0204383084150235
"Prupe.1G520800.v2.1",6413.04336300624,0.717481550492615,0.229604305812279,3.12486104280299,0.00177889070961691,0.00922920258391115
"Prupe.1G521500.v2.1",1438.17766341063,0.550943717467959,0.182068047410368,3.02603188919894,0.00247786168229437,0.0120721376252244
"Prupe.1G521600.v2.1",306.581498205968,1.19808813023557,0.258245052406003,4.63934591998293,3.49513604690341e-06,4.70945493036703e-05
"Prupe.1G521800.v2.1",238.415073759823,2.01033817932049,0.318532069762995,6.31125833206147,2.76775741348512e-10,1.00034660801677e-08
"Prupe.1G522300.v2.1",1308.63895839225,0.602910071328263,0.126843500505792,4.75318064326624,2.00241287354855e-06,2.87654568107291e-05
"Prupe.1G522700.v2.1",39.9847929846574,0.590850073074341,0.241530719932247,2.44627297612529,0.0144341668817184,0.0490916904620204
"Prupe.1G523500.v2.1",1800.78067721024,0.600958069814136,0.135987205128241,4.41922509729801,9.90554335373791e-06,0.000116531022878629
"Prupe.1G524100.v2.1",10.9638006163511,1.19307960769952,0.380203356654817,3.13800387823169,0.00170102626295995,0.0089177400743427
"Prupe.1G524300.v2.1",860.811689907682,0.951044596915067,0.32701068124982,2.90829826499923,0.00363401555889394,0.0164559917022561
"Prupe.1G524600.v2.1",64.7360732078076,1.88240727875832,0.548008729583679,3.43499505963779,0.000592564631429297,0.00377014863872398
"Prupe.1G524800.v2.1",155.803578329113,-1.12485336845284,0.238625808145772,-4.71387976511614,2.43044109070419e-06,3.41611997748977e-05
"Prupe.1G524900.v2.1",299.818996120529,0.607491043983842,0.145897350983677,4.16382504471795,3.1295995869627e-05,0.000315551963081287
"Prupe.1G525300.v2.1",162.949385368979,-6.47256523907703,0.372683936953708,-17.3674381890009,1.45582080044964e-67,2.23624473669068e-64
"Prupe.1G525600.v2.1",150.300571094991,1.55452094031267,0.415115528096151,3.74479111259024,0.000180543926220907,0.00139561363529137
"Prupe.1G527300.v2.1",86.8645585660944,0.857712640953304,0.239090341263037,3.58739979382808,0.000333992023138963,0.00233729204607986
"Prupe.1G527500.v2.1",1018.73243992329,0.570902965474306,0.173190365652868,3.29638986165426,0.000979360063312672,0.00569527803178448
"Prupe.1G528000.v2.1",1164.12369153159,0.434552807137629,0.0971694161643753,4.47211503671612,7.74497420835979e-06,9.42056958997609e-05
"Prupe.1G528500.v2.1",788.169410189452,-0.648581335488744,0.248241660394721,-2.61270140740058,0.00898297457978256,0.0337018262976664
"Prupe.1G528600.v2.1",475.012976596061,-0.529984323810962,0.0750642618775757,-7.06040811638603,1.66014291186894e-12,9.13078601527917e-11
"Prupe.1G528700.v2.1",949.14252230578,0.372335906036714,0.0988387165284293,3.7671058378183,0.000165150998587092,0.00129336206286068
"Prupe.1G528900.v2.1",22.8510117430876,1.75870338215699,0.34175544120728,5.14608743592851,2.65975487899661e-07,4.85964559667138e-06
"Prupe.1G530000.v2.1",3257.43883551339,-0.453016018950423,0.114574735452081,-3.95389103158689,7.6890438155259e-05,0.000677120750421312
"Prupe.1G530400.v2.1",438.921514108292,0.291730596989532,0.0770442133479732,3.78653482607343,0.000152762694311237,0.00121000432455365
"Prupe.1G530500.v2.1",234.525180989564,-0.24141853764347,0.0938531926380657,-2.57229968270204,0.0101025400337626,0.037131280708608
"Prupe.1G530700.v2.1",167.153688553412,1.90219816466383,0.264014917309186,7.20488896631617,5.80911665880784e-13,3.39470254749083e-11
"Prupe.1G530900.v2.1",68.4750017955393,-0.74549470702785,0.241016403469254,-3.0931285020314,0.00198058353996685,0.0100577396810398
"Prupe.1G531100.v2.1",45.739148607775,-0.889505411808213,0.190600042135385,-4.66686891483681,3.05824299568351e-06,4.16777665539759e-05
"Prupe.1G531400.v2.1",344.842096489451,-0.810520757588543,0.217525728141012,-3.72609145830842,0.000194471866081556,0.00149095097329193
"Prupe.1G531900.v2.1",1489.02762702286,0.837951173824273,0.264031955241179,3.17367332699881,0.00150522998678342,0.00807112876709049
