"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prupe.8G227800.v2.1",1309.56095630965,0.954890379668827,0.136030930306009,7.01965632022622,2.22414651224007e-12,8.21825957830287e-11
"Prupe.8G228300.v2.1",5.95516425882287,2.0245374420399,0.637523166673341,3.17562960512343,0.00149511717452369,0.00658053516949078
"Prupe.8G229700.v2.1",164.618403866791,-0.836541399707241,0.138927031647046,-6.02144442150418,1.72867383164371e-09,3.75506371207051e-08
"Prupe.8G229800.v2.1",218.847636514698,-0.484736694599733,0.111039663934022,-4.36543733496669,1.26868670328779e-05,0.000106325438636804
"Prupe.8G230200.v2.1",254.395739076808,-0.585998083436088,0.133837338521557,-4.37843497120726,1.19534596251977e-05,0.00010084705737147
"Prupe.8G230600.v2.1",142.166518584241,-1.01815754383075,0.228684130278244,-4.45224398646262,8.49775285841176e-06,7.48644716182487e-05
"Prupe.8G230800.v2.1",297.088323376625,-0.443819087881902,0.133805596067031,-3.31689481551704,0.00091023878087646,0.00432398607968815
"Prupe.8G231400.v2.1",941.611396582711,-1.17058239886272,0.129989678258383,-9.00519498583517,2.15282912017405e-19,2.0216851628534e-17
"Prupe.8G231500.v2.1",646.042775611624,-0.447833472902144,0.121935637458433,-3.67270374958925,0.000239997657891263,0.0013766736817689
"Prupe.8G231600.v2.1",882.882294459559,1.40269757034788,0.307573372059174,4.56052993455498,5.10246875836101e-06,4.78728645488937e-05
"Prupe.8G231700.v2.1",990.42512098261,-0.661967076639727,0.0820250554152621,-8.07030331510824,7.01237426268954e-16,4.2005879810345e-14
"Prupe.8G231800.v2.1",252.504676863234,-0.328824246986618,0.121977535917227,-2.69577709136341,0.00702246432337256,0.0235084208085503
"Prupe.8G232100.v2.1",114.576866554302,0.407211154697569,0.160579919680884,2.53587843054605,0.0112165664897111,0.0345873619674846
"Prupe.8G232200.v2.1",224.174439859865,1.25532618497394,0.509146428854679,2.46555040717419,0.013680292501701,0.0407574742346163
"Prupe.8G232900.v2.1",900.145747523246,0.33163816634498,0.086806902925947,3.82041237697297,0.000133228731473612,0.000826588000557758
"Prupe.8G233000.v2.1",370.908519814277,-0.422383210994712,0.169455052803488,-2.4925973230467,0.0126812571837408,0.0383020274910597
"Prupe.8G233100.v2.1",434.139837082052,-0.744164653430638,0.275676149774173,-2.69941615928777,0.00694612553333538,0.0233036551629294
"Prupe.8G233500.v2.1",165.106736251362,-0.698724760803818,0.209509122012313,-3.33505650776749,0.000852820673472382,0.00409007773930053
"Prupe.8G233800.v2.1",933.941623674535,0.49162380282309,0.117763381821755,4.17467463330159,2.98412236653848e-05,0.000225249982238814
"Prupe.8G233900.v2.1",1142.45622344385,-0.517845029954772,0.102268127050058,-5.06360138678689,4.11409422493853e-07,5.23512404185225e-06
"Prupe.8G234300.v2.1",70.8627525569411,1.2638553868691,0.425187806782421,2.97246385411011,0.00295419992797189,0.011588848860094
"Prupe.8G234700.v2.1",430.579703227647,-0.311068841669256,0.123426533598694,-2.52027528116975,0.0117263086837325,0.0358507631850537
"Prupe.8G234900.v2.1",529.762525331946,1.04496210931828,0.140439375204025,7.44066333106512,1.00180966938455e-13,4.6430855474385e-12
"Prupe.8G235400.v2.1",24.2113970598807,1.01920128606488,0.357705208154123,2.84927717805479,0.00438186872301923,0.0159796654041934
"Prupe.8G235500.v2.1",2.49777239390294,2.68629962763024,0.910805440732008,2.94936712880336,0.00318425463300291,0.0123471683885192
"Prupe.8G235600.v2.1",455.208284293203,2.23471865642077,0.394787280167862,5.66056397630283,1.50876327508558e-08,2.68370175605586e-07
"Prupe.8G235800.v2.1",240.292362196193,-1.04135500137964,0.169363421057151,-6.14864174849325,7.81492683148438e-10,1.80321890033339e-08
"Prupe.8G236000.v2.1",620.355346872349,0.390362764705178,0.126341954704078,3.08973187584044,0.00200337259493421,0.00840142894969974
"Prupe.8G236100.v2.1",348.682629843896,2.43605121333726,0.349936638681888,6.96140656352295,3.36891970091936e-12,1.20546785637722e-10
"Prupe.8G236400.v2.1",787.939168204174,1.65877733890746,0.316624853494368,5.23893598560154,1.61505043239882e-07,2.28197500320215e-06
"Prupe.8G237900.v2.1",7.55853751557791,-1.59423892511958,0.556124423945173,-2.86669467564465,0.00414782965446197,0.0152607487971265
"Prupe.8G238000.v2.1",9.36412545515939,-1.90270543876377,0.475382929319031,-4.00246900217752,6.26848826798255e-05,0.000429448359996702
"Prupe.8G238100.v2.1",442.35590976202,0.911149714369953,0.142438463335531,6.39679545140577,1.5867165481317e-10,4.228294841087e-09
"Prupe.8G238300.v2.1",3335.53362077815,2.40740658168296,0.307789657582315,7.82159673782777,5.21574661492616e-15,2.76949706059227e-13
"Prupe.8G238700.v2.1",355.585379748848,-1.24961360694912,0.298186912954405,-4.19070573744527,2.78088126131485e-05,0.000212217358142569
"Prupe.8G238800.v2.1",355.823870468443,-0.856291399600982,0.334369157335836,-2.56091622332539,0.0104396527257566,0.032541633840759
"Prupe.8G238900.v2.1",1138.79862804623,-0.248130080519996,0.0868599680551169,-2.85666787676626,0.00428113543283608,0.0156734452644093
"Prupe.8G239900.v2.1",27.4672501674029,-1.55477747007822,0.389825714671221,-3.98839125168928,6.65228854010794e-05,0.000451855543446056
"Prupe.8G240200.v2.1",735.754517467875,1.8601442843323,0.331150232278206,5.6172217411267,1.94052324612345e-08,3.36811560999878e-07
"Prupe.8G240300.v2.1",355.967855445235,0.414561386185891,0.128694182268805,3.22129080644836,0.00127614587589394,0.00577515089669594
"Prupe.8G240400.v2.1",96.2720941340753,7.03567525841638,2.17597540473728,3.23334319087391,0.00122350484208326,0.00557328354776541
"Prupe.8G241000.v2.1",100.367234919486,2.33089685101181,0.411552051664111,5.66367447710885,1.48165365667454e-08,2.63766240784653e-07
"Prupe.8G241300.v2.1",811.359735470965,0.335400036847859,0.10559703616699,3.1762258584366,0.0014920473638126,0.00656971305462532
"Prupe.8G241600.v2.1",206.624741467752,-0.582729414498197,0.13541940665397,-4.30314553059013,1.68390161996917e-05,0.00013623891774807
"Prupe.8G241700.v2.1",3.92473557820271,2.53825521697802,0.936220605579903,2.71117213384319,0.00670458104188891,0.0226665642675399
"Prupe.8G241800.v2.1",216.051518457959,-0.580124912596367,0.158411699444654,-3.66213426552532,0.000250122700037978,0.00142789717661713
"Prupe.8G242000.v2.1",268.734336934104,-1.0561003599416,0.155481053646271,-6.79246979084857,1.10229903019164e-11,3.64131192692339e-10
"Prupe.8G242300.v2.1",7.05284507304055,-1.30400860399833,0.459043733752797,-2.84070668678502,0.00450136929349691,0.0163131018969752
"Prupe.8G242500.v2.1",4.83223833058888,1.54156299811849,0.58962931122288,2.61446127045706,0.00893682919420829,0.0286655801352615
"Prupe.8G242600.v2.1",289.149397111633,-0.36971205335858,0.127438399370106,-2.90110402505029,0.0037185041317623,0.0139899285083185
"Prupe.8G242900.v2.1",1058.56692511187,-0.597389488659043,0.166401093308298,-3.59005747367438,0.000330605057858603,0.00180566174163137
"Prupe.8G243000.v2.1",609.844901510751,-0.473518408162953,0.102204640458768,-4.63304215970489,3.60331121880988e-06,3.52704632501167e-05
"Prupe.8G243400.v2.1",592.194900958933,0.387205203570187,0.15667322636791,2.47141909659106,0.0134577998463359,0.0401958313465909
"Prupe.8G243600.v2.1",7.71209794487659,5.44987412414794,1.15160872621099,4.73240085812745,2.21879684470713e-06,2.30174752269305e-05
"Prupe.8G243700.v2.1",1072.96346051451,5.23263465654579,1.41091887010121,3.70867153840704,0.000208349490248594,0.00121986272469262
"Prupe.8G244900.v2.1",331.480413626976,-1.04820742086104,0.148709608782732,-7.04868656061424,1.80614477300607e-12,6.7904096754363e-11
"Prupe.8G245700.v2.1",340.230553980149,0.638751375081855,0.236599999502395,2.69970995953188,0.00693999495918025,0.0232903544939406
"Prupe.8G245900.v2.1",760.256694870753,-1.02753334731909,0.175332984751062,-5.86046800479661,4.61564467068123e-09,9.07307483025592e-08
"Prupe.8G246000.v2.1",1251.74182838857,-0.359061371338043,0.150859151661596,-2.38010997266829,0.0173074719944607,0.0493042483292075
"Prupe.8G247100.v2.1",324.214000048217,1.11250550577012,0.158920808490442,7.0003765796159,2.55275424886993e-12,9.3521260855107e-11
"Prupe.8G247400.v2.1",18.8380531703031,1.59078185051309,0.574413772498662,2.76940060749814,0.00561595361886951,0.0195866173489765
"Prupe.8G247600.v2.1",208.395843489916,-0.579179024944562,0.098541130183732,-5.87753584584092,4.16418562822032e-09,8.26114501244261e-08
"Prupe.8G248200.v2.1",177.187243728031,-0.969563589982937,0.195961753013126,-4.94771849646595,7.50883952701488e-07,8.94117353424446e-06
"Prupe.8G248300.v2.1",136.234128456246,1.11661557634643,0.183977770368601,6.06929616610356,1.28472034671598e-09,2.85412304298835e-08
"Prupe.8G248400.v2.1",321.827967682152,-0.508984752722806,0.177485766300259,-2.86774969808981,0.00413402446225159,0.0152255858983936
"Prupe.8G248500.v2.1",75.7946379971461,-2.90415761440273,0.300929801754945,-9.65061485258834,4.88618772129397e-22,5.7419380845042e-20
"Prupe.8G248600.v2.1",694.087385705705,-1.14071374071218,0.189763847805017,-6.01122792305658,1.84123322105439e-09,3.97547393762798e-08
"Prupe.8G248800.v2.1",315.396724997456,0.689074366840915,0.157139832119966,4.38510311195225,1.15930850314122e-05,9.80760399687333e-05
"Prupe.8G249200.v2.1",49.9696473606512,0.755866952492249,0.279259137715164,2.70668655169741,0.00679583883871352,0.0229210342262444
"Prupe.8G249700.v2.1",238.659042131565,-0.562558858267483,0.144489534982507,-3.89342285817164,9.88396426847989e-05,0.000637727727553735
"Prupe.8G249800.v2.1",3063.27365575299,1.84298540036064,0.187798888488714,9.81361186528742,9.83826805184793e-23,1.24454090855876e-20
"Prupe.8G250000.v2.1",195.287813566455,2.19839500060362,0.230230076885283,9.54868725383353,1.31350057166303e-21,1.46356631054992e-19
"Prupe.8G251400.v2.1",298.396401386112,1.11490429695797,0.331191509313309,3.3663432352768,0.000761718638102371,0.00371698645618141
"Prupe.8G251700.v2.1",77.2462829202292,-0.894890143651605,0.194323139742226,-4.60516511229026,4.12138727655275e-06,3.96556748913946e-05
"Prupe.8G251800.v2.1",415.283114474349,-0.367285003771878,0.0938298681668436,-3.91437194730776,9.06398242726566e-05,0.000591565833378901
"Prupe.8G252100.v2.1",62.1033473898438,0.865771934219595,0.190328057427661,4.54884028093784,5.39423634621168e-06,5.02612879658935e-05
"Prupe.8G252200.v2.1",6.09018328872109,1.41714652518352,0.491685011837371,2.88222437346178,0.00394878438097102,0.0146892593172084
"Prupe.8G252400.v2.1",500.805034264145,-0.321646026959666,0.0890115339401509,-3.61353200783993,0.000302054047849299,0.00167155746242902
"Prupe.8G252500.v2.1",492.861115578309,1.66307567932696,0.466847569354423,3.56235265747818,0.000367546198531257,0.00198345821817181
"Prupe.8G253200.v2.1",346.359947496195,-0.913913720751454,0.240854407964084,-3.79446541367737,0.000147961904203515,0.000903954758493351
"Prupe.8G253900.v2.1",130.816089714785,-1.08909901565315,0.148291628738214,-7.34430544003118,2.06830312694362e-13,9.07731811120869e-12
"Prupe.8G254100.v2.1",205.666234854046,-0.964569432142523,0.22591886217173,-4.2695391738,1.95877245949337e-05,0.000156265834262873
"Prupe.8G254600.v2.1",19.5658178216338,2.30094888040562,0.472488265566959,4.86985402197156,1.11680723682327e-06,1.26671622509939e-05
"Prupe.8G254800.v2.1",15.5318310274931,1.8863151300587,0.452609216601014,4.16764630694988,3.07760976350097e-05,0.000231250866401427
"Prupe.8G254900.v2.1",593.667604301952,-0.357208843902181,0.088983546088012,-4.01432466569575,5.96162402325524e-05,0.000410517850208466
"Prupe.8G255000.v2.1",170.605661706,-0.415178064864204,0.150407030435459,-2.76036341959667,0.00577370942647937,0.0200296211028293
"Prupe.8G255400.v2.1",1692.522946138,0.38594510986569,0.155164536680129,2.48732808490457,0.0128706642702061,0.0387760766504319
"Prupe.8G255900.v2.1",30.3946406803357,1.50502428334409,0.519633701094529,2.89631769489543,0.00377569948385897,0.0141778273791491
"Prupe.8G256400.v2.1",173.90785192748,-0.385489428669499,0.138709879117121,-2.77910579349584,0.00545087692479432,0.0191007183098748
"Prupe.8G256900.v2.1",479.2117675097,0.608783604268189,0.107246410165709,5.67649400411208,1.37483371945445e-08,2.46587148764536e-07
"Prupe.8G257200.v2.1",277.175657406509,-1.07096189343385,0.221610087770335,-4.83264053639894,1.3473393544645e-06,1.48739901528537e-05
"Prupe.8G257700.v2.1",5.4970910212643,3.89355177109005,0.838207171238251,4.64509479838768,3.39920330428165e-06,3.35206485186439e-05
"Prupe.8G257800.v2.1",62.0533349568742,1.67835608083219,0.57850379360664,2.90120151221239,0.00371734741495299,0.0139880238247706
"Prupe.8G258000.v2.1",17.9964275489583,3.14586401842856,1.18362624316645,2.65781874691517,0.00786481786514705,0.0257785258634335
"Prupe.8G258500.v2.1",212.148346959,-1.36551533998727,0.36815445093658,-3.70908279531434,0.000208011405298816,0.00121887882042263
"Prupe.8G259300.v2.1",852.505751134535,-0.299035424998985,0.0980853334270981,-3.04872721079388,0.0022981305559,0.00942614869437906
"Prupe.8G259700.v2.1",1886.33907706432,-0.57441213262939,0.102677416291693,-5.59433761945823,2.21465628691983e-08,3.76789426030151e-07
"Prupe.8G259800.v2.1",3920.70532903551,0.731742202725577,0.242482097041358,3.01771640733035,0.00254687122074436,0.0102836022534937
"Prupe.8G259900.v2.1",247.655462254048,-0.735289461805517,0.117224989599969,-6.27246344243405,3.55379913095467e-10,8.82499426226099e-09
"Prupe.8G260000.v2.1",445.302347627013,0.758414342805114,0.218105745158118,3.47727815356397,0.000506532034315604,0.00261913233901348
"Prupe.8G260500.v2.1",448.852295059711,-0.783750480546908,0.212866758503593,-3.68188291143485,0.000231517740844886,0.00133587040967783
"Prupe.8G260800.v2.1",326.700513294126,0.316359621305732,0.126588512890009,2.49911792218155,0.0124502874179624,0.0377315996227847
"Prupe.8G261000.v2.1",378.322378241237,-0.466552403394904,0.130901062968747,-3.56416054089869,0.000365022505030127,0.00197181837997309
"Prupe.8G261200.v2.1",604.27980732621,-0.487326727937788,0.0677296927718654,-7.19517109843175,6.23824880534731e-13,2.55044753914437e-11
"Prupe.8G261300.v2.1",10.0026179561774,3.3041548167766,0.632916587403425,5.22052175995588,1.78419740682793e-07,2.50288096763435e-06
"Prupe.8G262900.v2.1",537.384853123207,-0.250732338345166,0.0820421658663449,-3.05613992143545,0.00224206599992231,0.0092278716417855
"Prupe.8G263500.v2.1",670.190603025845,0.435043614002232,0.127884530102475,3.40184706980295,0.00066932080775494,0.00331347697301335
"Prupe.8G263700.v2.1",769.776899468761,0.374623651137567,0.146830819093988,2.5513965899609,0.0107292158649067,0.0333079938632363
"Prupe.8G263900.v2.1",441.409276762283,0.725599900944879,0.188300302545294,3.85341866761124,0.000116479967058887,0.000736952542395222
"Prupe.8G264100.v2.1",99.2979166886329,0.599029441172364,0.245405121093246,2.44098182834886,0.0146473917819354,0.0430493590638953
"Prupe.8G264200.v2.1",591.431143024217,2.62762334863394,0.445172415280792,5.9024846518771,3.5806743869035e-09,7.23706792202628e-08
"Prupe.8G264300.v2.1",8833.23679002076,-0.770042176019032,0.156827380161962,-4.91012586720367,9.10179528543755e-07,1.05916724898991e-05
"Prupe.8G264400.v2.1",341.165691773191,-0.820315723576147,0.107959839848246,-7.59834142704568,2.99950103274597e-14,1.46268185281637e-12
"Prupe.8G264600.v2.1",1011.33527584918,-0.342386032517152,0.130398750224167,-2.62568492357909,0.00864748220307555,0.0278967795186205
"Prupe.8G265200.v2.1",871.470397588102,0.550752923682947,0.100007308337811,5.50712675740235,3.64737641290298e-08,5.95120104396651e-07
"Prupe.8G265300.v2.1",522.353297631819,0.339272008041445,0.113745863153569,2.98271953489325,0.00285699668996183,0.011283693997728
"Prupe.8G265400.v2.1",68.8472002093035,-1.53448672857062,0.302377981066364,-5.07473038598613,3.88045816782176e-07,4.97907236867584e-06
"Prupe.8G265500.v2.1",6.9191681809489,2.26554605519243,0.788580360254987,2.87294252986451,0.00406668086561904,0.015029652091073
"Prupe.8G265700.v2.1",567.294864722024,-0.418219421202853,0.155222024110356,-2.69433041863645,0.00705302069873231,0.0235917365812123
"Prupe.8G265800.v2.1",584.871794969358,0.387923331653519,0.139306668558589,2.78467165762684,0.00535819509556985,0.0188404162083436
"Prupe.8G266600.v2.1",1256.49632130942,-1.52944047138022,0.0839262665544973,-18.2236209731441,3.35220196875244e-74,5.14922166700152e-71
"Prupe.8G266700.v2.1",795.666310380689,0.459478260536255,0.188014276145178,2.44384772240094,0.0145315586057492,0.0427732230792001
"Prupe.8G267000.v2.1",1688.89710219103,1.05111064736893,0.214193922186512,4.90728512106736,9.23457400654902e-07,1.07287689903207e-05
"Prupe.8G267200.v2.1",978.37961626024,0.32547852699616,0.0976089293767653,3.33451590007539,0.000854480151514088,0.00409438405933834
"Prupe.8G267300.v2.1",137.806161876237,-0.82897309793579,0.173852917956,-4.76824379873563,1.85838810143387e-06,1.96482970114726e-05
"Prupe.8G267700.v2.1",497.702546730859,1.20059800391545,0.32275672164028,3.71982339457998,0.000199362130968785,0.00117234963808688
"Prupe.8G268700.v2.1",112.002649914685,0.636791659385757,0.24823810002137,2.56524546123636,0.0103102838147759,0.0322013993418937
"Prupe.8G269600.v2.1",478.152066586488,2.57852196294546,0.279517492010996,9.22490375966892,2.83815657331463e-20,2.87898854288354e-18
"Prupe.8G269800.v2.1",122.926388209814,-0.773441616050891,0.128527375212586,-6.01771890829959,1.76892011925519e-09,3.82702486565219e-08
"Prupe.8G270000.v2.1",67.7096583580488,-1.01737696713196,0.284223856842684,-3.57949180773756,0.000344263039908665,0.00187142989717792
"Prupe.8G270300.v2.1",676.563891760937,0.976809303882319,0.259804702535807,3.75978299987734,0.000170060804148759,0.00102263055680339
"Prupe.8G270500.v2.1",91.2946100144443,0.699417191563186,0.19396053041639,3.6059768967516,0.000310980805417606,0.00171627134219403
"Prupe.8G270800.v2.1",18.8160695429172,3.76519368026541,0.669293140903443,5.62562717314416,1.8483517276179e-08,3.21592264582709e-07
"Prupe.8G270900.v2.1",5.41043462212997,2.53589594496446,0.724162837420597,3.50183109920014,0.000462072441972236,0.0024183569590829
"Prupe.8G271000.v2.1",726.35738250748,0.411140192817099,0.139645396691166,2.94417290192787,0.00323819038684809,0.012524691415318
"Prupe.8G271100.v2.1",1204.00934628227,1.57319118844294,0.446625004871192,3.52239836839554,0.000427660980718278,0.00226523383998684
